label,path
ADI,NCT-CRC-HE-100K/ADI/ADI-KSQQWYLN.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-PNLTQDEN.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QHWMVCTF.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-EDPYSYGA.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CFYNEPKR.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HVNEVFHC.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LGLIYRWK.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-SKFNMLYA.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QYNISTGQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-FIHHNLWT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-PHDRYHKL.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-FPGFAKEN.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-AGWANDMI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-SFTFFKWE.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DWMWSIRL.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QWTQRTVL.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DQWSIRIM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MVDVFENP.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-IMCGDKQR.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HHCMQFES.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CLYCDAHM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-GVQYPECK.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NQMSEIKP.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-AKSDCWLT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RDPCEHHP.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KYAPMDPW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-IHEHFNYT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DLPVMQKL.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DPFIWRLN.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HVITCILD.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-PNMQYFHE.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-EETLLSNM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-IGSNGCFC.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-ARQHQIYT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-IMWTCTWP.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CQDVTKHD.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QFSLPIAR.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MHTSDHKG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NTRNWFLM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-EEIIPGYQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NYWEIPHL.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RQYGGSIA.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CPDGRCCC.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-ALWGQCCG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QARTFEVA.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NHCNSLCI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RDRMEYCV.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-GWHLTCVA.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DVAKVDLH.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CQFTQQAI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RYNDPFGR.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CKSFYRTI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CGEAMTKG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NKYQVECF.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-ELPTSDFY.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RYIYESTW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LNNWMQWR.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CFLRTSPI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NMYHVHVI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NFTKKQWP.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DGLHTCKK.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QATPSRTW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NTNFYINR.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CYWWQELY.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-FCDFPLRG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CDYLSEYW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-AEVTRAYK.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HGKKAKRE.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-IKIQVDWA.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MEQTHSHT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NIYQCQFR.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MRKGVKIK.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NPDKIEAD.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MKQAPNWR.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MWACVHQN.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-ITHQFRTE.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-GWIMNTHY.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LDWWKEGS.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CLIVPHIV.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DPTPSFSG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DIISGGPD.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DKMHCQHM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DREDWCCP.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HTTKGTVD.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MFVPTPWW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KNPLNCYA.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CSWYKKNW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NIQCCFMG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RARCGQNM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-AARQAHEL.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-GESCVYGE.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CHQHELVR.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-ASFAICMM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-ALIIARKV.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HQEVVRHL.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MENMSIHC.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DMMPVMCQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QVHMGRKM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HIRWRHTG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RRFLYISG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-PMESREAI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RFEVRTMV.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-ATGCKMEI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QAVHAVWY.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MGNEAGPS.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NIWRFNPI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-IMSTHFEA.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CVQGRCTM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DIKWFDYK.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NYCTYTPN.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LNQLNHKT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-FTGDHFDM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KDHWWLIN.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LFPRALGI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KMYCWNPR.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-GNRCQDGK.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QHWSAALL.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RAFCYQLQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LPDDKVTQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QTFTQRAC.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DQWWIMPN.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MILTRSME.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-GMCAREMH.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-GARNISMN.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-AWYLDMTW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-IEDACGKK.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LGIESGPI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LMECVDLV.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HMGQSVLS.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QCNKDAAI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MGLHRILV.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-ILGFYIKQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MCIMPYGN.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-ECESWVCT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RFAYATLE.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-EHWAKRQT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RDMFNPVD.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NDQNNMWF.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CYDTLVRH.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-AGYMSDCI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LSWQWLSL.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NQYYLACI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RHRDADWT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-IGMICQWC.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-EMQRNEKD.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-APQYMHEI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-GNKSCFIY.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CNCNDIIP.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-IAAHTQIQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DWLIASLH.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-ILDYSSVT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KPEPMYHQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HTKHEEPF.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-ADMTKTGT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-SEMDRECY.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DFGFEMGY.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-IYICQATY.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-FPFHHWKK.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MNCTPVMN.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CIINKLVH.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CGHTTIGY.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MVQVSLGW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-ATKRPIID.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MEQHYYLM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DWADATGV.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RYIEQNST.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DRIFTSPI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-FVQLYDSN.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-AYLDIGKN.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HMWFGEQW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CYQPFNMD.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LKDPIGCS.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-PPQAEEHD.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-AFFGHLRC.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CDIPRVHM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-FIKYYNRQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HTMGWSIT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QKLGVNLF.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NHNRLDPA.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DLCFVHAI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-FMSKSQDY.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KYFHVCCH.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-REGRMVHV.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-PPWNIDYQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-PNAPTKRE.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-EWVNHCEA.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QHELLPQF.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-FLAPVCNA.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QVYLYMIM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NDQWPIMA.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NPHIPHAR.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CESGMGKG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QWQENADC.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DYMDRLQK.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KVMFFHLC.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DPPYWLEE.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-AWWICPFI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QSYARFKC.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LPSVATPY.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LVHQIDDQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-PMNKEFEE.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NPCYQYKT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LSTMLVHG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DDKLRSNI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HRRMSFEY.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QWSDYTDI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KEYWHRMT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CDIPYYAW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CSYIGCCQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DGQCMVDY.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NGSEPMTL.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NRKIWDRE.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MQGMIKPG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MQHGYWNA.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HCMARYFM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CIWHKAKE.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HKILKLWQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MDSLTLYF.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RGEKNVNG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KKKVHFCS.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-GPWRNWHH.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HTGWPSLI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KVAILPFV.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HLGRVMES.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-FPMIEMKF.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-FQKKVWHS.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HNYEAYFH.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DIPLGPGQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CRARWWQI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RIPATDMG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KMVVCQKL.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-EKPTYWSV.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DTVQFTTE.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-PGMELSHQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RGPKAHRS.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LKIKIVWL.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CIQHKAWW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KQKMLWKV.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LLMHTVIQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CRIPCDRH.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RKGIVDYI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CATHPPSI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QVQYPDIS.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CERPPLET.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CTQNKRVG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-ESHWTMMI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HGGQDNAS.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-SATKVCHI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MSTPWAGY.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RARMRFKR.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RGKTDMEE.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-GYKQKKLI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KTFTRKNP.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RTFGVDFL.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-GFTHESNV.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-PSITTKSI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HCGDTACG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-GQWNECCW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CTWAMQPI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-PPKDMWLI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-ISGPDIDD.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MKKTSEWL.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KNAHKWLV.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CNKEFSTF.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-FILTPMWM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DPAVLFLH.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-SCMFRPVS.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-SKHTMGRP.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DCLIAMDR.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RPEFMNHQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KNDHAIVW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QGDHTYHQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-IPKPGWVK.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CFDESERP.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QRHPGSMA.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-AELEMGNY.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-IFGVEAKA.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-EFLYCNLK.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CIYTHPAT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DQYRVVAV.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-FMQFWYWA.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-FWPYAFYY.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LPACTIGH.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KFPLMADP.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-ANVRRYRK.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RRNFCCAP.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HLLEGFVH.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NWESWLIF.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DCWIDPWS.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-FYSDVEKP.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MLTPVRRT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HNKMSRGW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QLVNWIKA.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-AWEGGFNG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-PMYDVIKP.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LFEKDFCQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QNLSQETH.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NMLVYAGY.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-EESKHCDF.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-AVHHPCCM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DWMHFNPN.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-SAVATNYA.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MACRQSHL.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-EHVDNNWW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-GSQMWCIN.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-EPQHTVMD.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-SICIVWHD.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NKHLFNKF.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KKYRPIGV.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QAREPKFD.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-GNMHSAVQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-AVQKRYWH.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RKDTDLVG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-FAWAMLKW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LQSFHKDH.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-PRGHFAME.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-AWCCLWMG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LIYPFDNE.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MWTAIIKI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-SHQEGSAP.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HEKISFPI.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-GTGPEWSH.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MHIVYFGT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HEISSVCG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NFTYSIYK.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KPDKFAPG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-GMPWDAVY.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HWPDTDRF.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HGPNDKNY.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MQHVWYEG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-IVPTTQDG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RRHFFGID.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-FFLIIIVV.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NRDSGDPR.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-PPDHAFSW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DFCGPKMG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QHGRNMFT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-ELMEKCET.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-GAHNCQAR.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KWLWPTIV.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-IIKFYQPM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-ICKGAAAS.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DVLYMDRA.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CNMVNDAT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-EMSHGCQK.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-SDCGPKQW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QTHTKTPF.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CDEGEQKM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-QMTFQNCF.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-RVMDGWLL.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-FKQSLINT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HGHGRHME.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KCCATPSQ.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NRRGNQYN.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HHTPNSLP.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HSFFLRFE.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DVWCRFIN.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-MSAFHSGD.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-DQMRTWYG.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CYELDSYL.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-NSWRRRIW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-IQYKVRNT.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-KPNTIFWF.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LSTWKAVW.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-IYKTPKCF.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-HYMHIWGP.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CRDDQMSL.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-CLTGLPCM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-IFWDGLCM.tif
ADI,NCT-CRC-HE-100K/ADI/ADI-LILKGWGW.tif
